mean_temp,mean_gas,dT_dt,dG_dt,max_temp,presence,temp_std,gas_std,time_norm,scenario,phase,label,class_name,source
81.58666666666666,337.6666666666667,0.3551056729699676,0.41690767519466404,86.6,1.0,3.4205002882944218,5.055250296034367,0.225,,,0,Normal Cooking,serial_falsealarm.txt
81.96333333333334,338.1666666666667,0.3173971078976651,0.4647385984427187,86.6,1.0,3.093809230633905,5.398044913567217,0.23,,,0,Normal Cooking,serial_falsealarm.txt
82.36999999999999,338.1333333333333,0.2804671857619586,0.38932146829810826,86.6,1.0,2.7058147263501486,5.432822061834489,0.235,,,0,Normal Cooking,serial_falsealarm.txt
82.69,339.0,0.3000889877641827,0.3817575083426057,88.8,1.0,2.874410084405725,5.3416601664027015,0.24,,,0,Normal Cooking,serial_falsealarm.txt
82.95,339.1,0.2771301446051167,0.3610678531701898,88.8,1.0,2.714375311804418,5.312563725107994,0.245,,,0,Normal Cooking,serial_falsealarm.txt
83.08,339.1333333333333,0.262914349276974,0.29944382647386153,88.8,1.0,2.662880645716839,5.283517346953216,0.25,,,0,Normal Cooking,serial_falsealarm.txt
83.19000000000001,339.3333333333333,0.23508342602892157,0.2963292547274803,88.8,1.0,2.5753122787990845,5.274677451960661,0.255,,,0,Normal Cooking,serial_falsealarm.txt
83.51333333333332,339.76666666666665,0.2150389321468299,0.2289210233592968,88.8,1.0,2.3793182963940644,4.842061085483698,0.26,,,0,Normal Cooking,serial_falsealarm.txt
83.66999999999999,339.6333333333333,0.1904560622914356,0.11279199110122085,88.8,1.0,2.2547948908936264,5.075978285567773,0.265,,,0,Normal Cooking,serial_falsealarm.txt
83.80999999999999,339.8,0.15655172413793203,0.029810901001116448,88.8,1.0,2.091148010065284,4.867579823005816,0.27,,,0,Normal Cooking,serial_falsealarm.txt
83.91333333333333,340.0,0.14705228031145767,-0.035595105672968,88.8,1.0,2.055680476684599,4.661902329879224,0.275,,,0,Normal Cooking,serial_falsealarm.txt
83.96999999999998,339.96666666666664,0.13781979977753095,-0.0020022246941015153,88.8,1.0,2.036524817755318,4.643872904759082,0.28,,,0,Normal Cooking,serial_falsealarm.txt
84.10999999999999,339.6,0.10124582869855431,-0.09922135706339778,88.8,1.0,1.838541088290749,5.187163643713842,0.285,,,0,Normal Cooking,serial_falsealarm.txt
84.19999999999999,339.26666666666665,0.09050055617352794,-0.1850945494994427,88.8,1.0,1.798703236593889,5.585298161741731,0.29,,,0,Normal Cooking,serial_falsealarm.txt
84.12999999999998,338.6333333333333,0.05692992213570786,-0.21779755283648738,88.8,1.0,1.894052093616576,5.85652532555686,0.295,,,0,Normal Cooking,serial_falsealarm.txt
84.22999999999999,338.6666666666667,0.04651835372636315,-0.27319243604004334,88.8,1.0,1.8524128409545577,5.83285712341921,0.3,,,0,Normal Cooking,serial_falsealarm.txt
84.34333333333332,338.7,0.007986651835372869,-0.28898776418242217,88.8,1.0,1.6664699883952983,5.826090741941232,0.305,,,0,Normal Cooking,serial_falsealarm.txt
84.35666666666664,338.76666666666665,-0.010033370411568118,-0.27208008898776365,88.8,1.0,1.6556334806418433,5.840566943561407,0.31,,,0,Normal Cooking,serial_falsealarm.txt
84.37666666666664,338.3,-0.03094549499443826,-0.3592880978865376,88.8,1.0,1.6365987765960108,6.341135544995076,0.315,,,0,Normal Cooking,serial_falsealarm.txt
84.36999999999999,337.93333333333334,-0.055951056729699515,-0.36751946607341013,88.8,1.0,1.6442120706689072,6.376693674799051,0.32,,,0,Normal Cooking,serial_falsealarm.txt
84.39,337.53333333333336,-0.07704115684093384,-0.457397107897663,88.8,1.0,1.6248794827104367,6.785933162718956,0.325,,,0,Normal Cooking,serial_falsealarm.txt
84.40666666666667,337.1333333333333,-0.08169076751946573,-0.5018909899888687,88.8,1.0,1.6213026312882566,6.979652968132124,0.33,,,0,Normal Cooking,serial_falsealarm.txt
84.35999999999999,336.7,-0.08947719688542802,-0.5608453837597328,88.8,1.0,1.6380069189923068,7.248678040396975,0.335,,,0,Normal Cooking,serial_falsealarm.txt
84.44666666666667,336.6333333333333,-0.10687430478309178,-0.5430478309232389,88.8,1.0,1.5675316760932,7.236404877807456,0.34,,,0,Normal Cooking,serial_falsealarm.txt
84.38333333333335,336.1,-0.1024026696329256,-0.5612903225806388,88.8,1.0,1.5539376506868685,7.336438736426096,0.345,,,0,Normal Cooking,serial_falsealarm.txt
84.23666666666666,335.93333333333334,-0.12923248053392541,-0.5681868743047799,88.8,1.0,1.733298076564509,7.348166815985845,0.35,,,0,Normal Cooking,serial_falsealarm.txt
84.05333333333333,335.56666666666666,-0.13850945494994402,-0.5848720800889878,88.8,1.0,1.8053131461205165,7.410278147426196,0.355,,,0,Normal Cooking,serial_falsealarm.txt
83.83333333333333,335.06666666666666,-0.1671190211345939,-0.5690767519466053,88.8,1.0,2.0499322482029068,7.329999242079695,0.36,,,0,Normal Cooking,serial_falsealarm.txt
83.67333333333335,334.53333333333336,-0.16115684093437171,-0.5130144605116793,88.8,1.0,2.014767700974207,7.017755259973724,0.365,,,0,Normal Cooking,serial_falsealarm.txt
83.47999999999999,333.93333333333334,-0.1621802002224689,-0.5027808676307004,88.8,1.0,2.0221111080584415,6.951898221988645,0.37,,,0,Normal Cooking,serial_falsealarm.txt
83.30333333333333,333.2,-0.17341490545049895,-0.5637374860956585,88.8,1.0,2.09435484630046,7.417996135525191,0.375,,,0,Normal Cooking,serial_falsealarm.txt
83.12333333333332,332.6333333333333,-0.19094549499443686,-0.4625139043381519,88.8,1.0,2.2043416754718907,6.814119328440192,0.38,,,0,Normal Cooking,serial_falsealarm.txt
82.85333333333332,332.3,-0.21147942157953223,-0.5354838709677376,88.8,1.0,2.3853348239235137,7.0764868873380005,0.385,,,0,Normal Cooking,serial_falsealarm.txt
82.49000000000001,331.03333333333336,-0.20242491657397033,-0.5310344827586175,86.7,1.0,2.279671028898687,7.016567695263991,0.39,,,0,Normal Cooking,serial_falsealarm.txt
82.26333333333334,330.4,-0.21279199110122315,-0.5472747497219048,86.7,1.0,2.35562919172116,7.12554091513994,0.395,,,0,Normal Cooking,serial_falsealarm.txt
82.08333333333333,329.8666666666667,-0.22578420467185625,-0.5890989988876476,86.7,1.0,2.4288657618091793,7.356327586204653,0.4,,,0,Normal Cooking,serial_falsealarm.txt
81.92333333333333,329.1333333333333,-0.24852057842046713,-0.5690767519466091,86.7,1.0,2.538593223727573,7.205245003159543,0.405,,,0,Normal Cooking,serial_falsealarm.txt
81.63333333333334,328.2,-0.2408898776418235,-0.5913236929922046,84.9,1.0,2.472425709478221,7.417996135525191,0.41,,,0,Normal Cooking,serial_falsealarm.txt
81.35333333333332,327.76666666666665,-0.26215795328142355,-0.6645161290322531,84.9,1.0,2.6467254401534643,7.731680857930499,0.415,,,0,Normal Cooking,serial_falsealarm.txt
81.10999999999999,326.8666666666667,-0.2832703003337034,-0.7288097886540591,84.9,1.0,2.788350767030575,8.273384367288209,0.42,,,0,Normal Cooking,serial_falsealarm.txt
80.83333333333333,326.23333333333335,-0.28889877641824235,-0.7027808676306988,84.9,1.0,2.8298802487423766,8.122739001647714,0.425,,,0,Normal Cooking,serial_falsealarm.txt
80.55,325.56666666666666,-0.30013348164627185,-0.6213570634037826,84.9,1.0,2.9129309409367505,7.605626572186906,0.43,,,0,Normal Cooking,serial_falsealarm.txt
80.25,325.4,-0.32015572858731833,-0.6344827586206874,84.9,1.0,3.063521938336114,7.627144507175233,0.435,,,0,Normal Cooking,serial_falsealarm.txt
79.89,325.1666666666667,-0.3304338153503889,-0.6449388209121243,84.9,1.0,3.1527078308442498,7.651071094225232,0.44,,,0,Normal Cooking,serial_falsealarm.txt
79.61333333333333,324.6,-0.3745050055617347,-0.7301446051168003,84.9,1.0,3.4302316086364897,8.110076037456945,0.445,,,0,Normal Cooking,serial_falsealarm.txt
79.23000000000002,323.76666666666665,-0.37813125695216915,-0.752614015572855,84.4,1.0,3.4604575805327618,8.281237159319186,0.45,,,0,Normal Cooking,serial_falsealarm.txt
78.78333333333333,323.03333333333336,-0.412925472747496,-0.7045606229143498,84.4,1.0,3.7819821375687215,7.956059884697254,0.455,,,0,Normal Cooking,serial_falsealarm.txt
78.43,321.96666666666664,-0.42235817575083456,-0.6711902113459302,84.4,1.0,3.8474363759088543,7.613511381455705,0.46,,,0,Normal Cooking,serial_falsealarm.txt
78.0,321.46666666666664,-0.44324805339265677,-0.727474972191324,84.4,1.0,4.018540365190657,7.885570507085852,0.465,,,0,Normal Cooking,serial_falsealarm.txt
77.57333333333332,320.6666666666667,-0.46709677419354856,-0.7417130144605121,84.4,1.0,4.203961095073179,7.993052538854533,0.47,,,0,Normal Cooking,serial_falsealarm.txt
77.19666666666667,320.1,-0.46622914349276917,-0.7935483870967747,84.4,1.0,4.198133183001967,8.263776376451627,0.475,,,0,Normal Cooking,serial_falsealarm.txt
76.75,319.3,-0.45786429365962095,-0.8429365962180236,84.4,1.0,4.1309199943838175,8.614522621712709,0.48,,,0,Normal Cooking,serial_falsealarm.txt
76.24000000000002,319.03333333333336,-0.47181312569521505,-0.8051167964404888,84.4,1.0,4.2579807420889075,8.526364341786532,0.485,,,0,Normal Cooking,serial_falsealarm.txt
75.69000000000001,318.0,-0.469343715239155,-0.7652947719688513,83.8,1.0,4.234017005161882,8.156796756897485,0.49,,,0,Normal Cooking,serial_falsealarm.txt
75.1,317.3666666666667,-0.47528364849833016,-0.7677419354838699,81.8,1.0,4.295579122772621,8.171019248267351,0.495,,,0,Normal Cooking,serial_falsealarm.txt
74.74333333333334,316.3333333333333,-0.47757508342602883,-0.7590656284760852,81.8,1.0,4.309809224960608,8.088400473654985,0.5,,,0,Normal Cooking,serial_falsealarm.txt
74.34333333333333,315.6666666666667,-0.475483870967742,-0.7190211345939934,81.8,1.0,4.295244140002082,7.837233071832317,0.505,,,0,Normal Cooking,serial_falsealarm.txt
73.91666666666666,314.8333333333333,-0.502580645161291,-0.7023359288097879,81.8,1.0,4.492370074792246,7.703173949021849,0.51,,,0,Normal Cooking,serial_falsealarm.txt
73.39666666666666,313.73333333333335,-0.49799777530589495,-0.699443826473856,80.6,1.0,4.452451259949089,7.672171936435094,0.515,,,0,Normal Cooking,serial_falsealarm.txt
72.92,313.23333333333335,-0.49410456062291475,-0.6324805339265834,79.9,1.0,4.421115997875048,7.337953090307647,0.52,,,0,Normal Cooking,serial_falsealarm.txt
72.46666666666668,312.6666666666667,-0.48867630700778664,-0.678531701890992,79.2,1.0,4.37921860102411,7.599707596714203,0.525,,,0,Normal Cooking,serial_falsealarm.txt
71.95,311.73333333333335,-0.4987986651835364,-0.6011123470522763,78.5,1.0,4.46779214676183,6.85046632638165,0.53,,,0,Normal Cooking,serial_falsealarm.txt
71.53,310.96666666666664,-0.50734149054505,-0.6124582869855387,78.5,1.0,4.527556368137969,6.944942204383145,0.535,,,0,Normal Cooking,serial_falsealarm.txt
71.08333333333333,310.43333333333334,-0.5087652947719683,-0.6885428253615069,78.5,1.0,4.538067381116719,7.3696826405363085,0.54,,,0,Normal Cooking,serial_falsealarm.txt
70.49999999999999,309.73333333333335,-0.5266740823136818,-0.6963292547274748,78.5,1.0,4.7073701079619115,7.424883089240456,0.545,,,0,Normal Cooking,serial_falsealarm.txt
70.00333333333333,309.2,-0.5160177975528353,-0.675862068965513,78.0,1.0,4.622371925994513,7.313913681014655,0.55,,,0,Normal Cooking,serial_falsealarm.txt
69.61,308.3666666666667,-0.48674082313681727,-0.6929922135706307,78.0,1.0,4.43180550114736,7.458701108250834,0.555,,,0,Normal Cooking,serial_falsealarm.txt
69.12666666666665,307.96666666666664,-0.4682981090100099,-0.7085650723025528,76.4,1.0,4.2784680539755,7.521007615709184,0.56,,,0,Normal Cooking,serial_falsealarm.txt
68.63333333333331,307.3,-0.4760400444938831,-0.7303670745272546,76.4,1.0,4.344830900685959,7.6644199606580345,0.565,,,0,Normal Cooking,serial_falsealarm.txt
68.16666666666667,307.2,-0.4680311457174632,-0.7270300333704068,76.4,1.0,4.279901348811157,7.661157440839689,0.57,,,0,Normal Cooking,serial_falsealarm.txt
67.61333333333333,306.7,-0.4652280311457175,-0.6662958843159054,75.6,1.0,4.252664524219558,7.358215363342753,0.575,,,0,Normal Cooking,serial_falsealarm.txt
67.11999999999999,305.76666666666665,-0.454104560622913,-0.6427141268075611,74.4,1.0,4.154868630093296,7.1306069556213485,0.58,,,0,Normal Cooking,serial_falsealarm.txt
66.64333333333333,305.1,-0.4491879866518344,-0.5550611790878727,73.9,1.0,4.112394544409485,6.487680633323438,0.585,,,0,Normal Cooking,serial_falsealarm.txt
66.08999999999999,304.56666666666666,-0.45942157953281465,-0.44605116796440064,73.4,1.0,4.214289184825044,5.777446571703531,0.59,,,0,Normal Cooking,serial_falsealarm.txt
65.64999999999999,304.03333333333336,-0.4616907675194647,-0.4767519466073327,73.4,1.0,4.232001102709371,5.9860021902954745,0.595,,,0,Normal Cooking,serial_falsealarm.txt
65.17666666666666,303.3666666666667,-0.4498553948832029,-0.5261401557285816,72.6,1.0,4.131640782492539,6.384790956292583,0.6,,,0,Normal Cooking,serial_falsealarm.txt
64.85,302.73333333333335,-0.4527030033370405,-0.48008898776417924,72.6,1.0,4.148473614877324,6.032872910608639,0.605,,,0,Normal Cooking,serial_falsealarm.txt
64.28666666666666,302.46666666666664,-0.4582869855394879,-0.4480533926585058,71.8,1.0,4.204896616512178,5.925837962310103,0.61,,,0,Normal Cooking,serial_falsealarm.txt
63.93333333333333,302.1666666666667,-0.44774193548387,-0.4055617352613967,71.8,1.0,4.137981257677334,5.762426186560273,0.615,,,0,Normal Cooking,serial_falsealarm.txt
63.53666666666667,301.7,-0.4488765294771973,-0.4180200222469413,71.8,1.0,4.1461213467796885,5.83752230545346,0.62,,,0,Normal Cooking,serial_falsealarm.txt
63.05666666666668,301.56666666666666,-0.43147942157953234,-0.35973303670745094,70.9,1.0,3.992383025490193,5.736917484348388,0.625,,,0,Normal Cooking,serial_falsealarm.txt
62.616666666666674,301.26666666666665,-0.41194660734149047,-0.38531701890989906,69.4,1.0,3.82771327150936,5.836284967530477,0.63,,,0,Normal Cooking,serial_falsealarm.txt
62.276666666666664,300.7,-0.4085650723025585,-0.2716351501668515,69.4,1.0,3.8051441789007447,4.94064773081425,0.635,,,0,Normal Cooking,serial_falsealarm.txt
61.81333333333334,300.4,-0.4231813125695221,-0.25895439377085394,69.4,1.0,3.9362192802513207,4.882622246293481,0.64,,,0,Normal Cooking,serial_falsealarm.txt
61.49333333333334,299.93333333333334,-0.4278976640711889,-0.24783092324805314,69.4,1.0,3.9648399155017033,4.802314256920534,0.645,,,0,Normal Cooking,serial_falsealarm.txt
61.076666666666675,300.1666666666667,-0.40300333704115626,-0.1750834260289179,68.7,1.0,3.763746655779171,5.060193233025352,0.65,,,0,Normal Cooking,serial_falsealarm.txt
60.66666666666667,299.9,-0.38060066740823106,-0.10878754171301412,66.3,1.0,3.576248810633224,4.79131158104612,0.655,,,0,Normal Cooking,serial_falsealarm.txt
60.260000000000005,300.06666666666666,-0.39212458286985424,-0.021802002224691946,66.3,1.0,3.673109491062488,5.012872319228656,0.66,,,0,Normal Cooking,serial_falsealarm.txt
59.95666666666668,300.3666666666667,-0.3715461624026688,0.008676307007788393,66.3,1.0,3.5435089326196922,5.147707148710859,0.665,,,0,Normal Cooking,serial_falsealarm.txt
59.61333333333334,300.1666666666667,-0.3533259176863185,0.11190211345940027,66.3,1.0,3.4086882455800422,4.837928849782267,0.67,,,0,Normal Cooking,serial_falsealarm.txt
59.29666666666667,299.9,-0.32536151279199005,0.07141268075640128,66.1,1.0,3.208164930645278,5.002332789142814,0.675,,,0,Normal Cooking,serial_falsealarm.txt
59.03,299.73333333333335,-0.31819799777530533,0.09388209121246205,66.1,1.0,3.1632420078141346,4.945929864264376,0.68,,,0,Normal Cooking,serial_falsealarm.txt
58.74666666666666,300.2,-0.29601779755283586,0.17441601779755403,66.1,1.0,3.0107289630401617,5.485739087245521,0.685,,,0,Normal Cooking,serial_falsealarm.txt
58.47,300.3,-0.2727697441601773,0.15105672969967515,66.1,1.0,2.8461845805686363,5.453744890745563,0.69,,,0,Normal Cooking,serial_falsealarm.txt
58.34,300.56666666666666,-0.26816462736373703,0.1853170189099043,66.1,1.0,2.8303827774113284,5.577833111721991,0.695,,,0,Normal Cooking,serial_falsealarm.txt
58.06666666666668,300.53333333333336,-0.2508565072302561,0.21134593993325965,66.1,1.0,2.7022624266014983,5.566167642303116,0.7,,,0,Normal Cooking,serial_falsealarm.txt
57.726666666666674,301.23333333333335,-0.2094327030033373,0.2729699666295904,63.5,1.0,2.2785863063653204,6.1192773720068905,0.705,,,0,Normal Cooking,serial_falsealarm.txt
57.42333333333334,301.46666666666664,-0.1910789766407116,0.31501668520578363,62.0,1.0,2.087531769551996,6.238233368154446,0.71,,,0,Normal Cooking,serial_falsealarm.txt
57.230000000000004,301.73333333333335,-0.18209121245828674,0.29365962180200506,62.0,1.0,2.0242117807515427,6.16945882733828,0.715,,,0,Normal Cooking,serial_falsealarm.txt
56.963333333333345,301.76666666666665,-0.17003337041156885,0.35706340378197815,60.8,1.0,1.9014877216420711,6.1950697242959984,0.72,,,0,Normal Cooking,serial_falsealarm.txt
56.786666666666676,301.8333333333333,-0.16636262513904163,0.3997775305895464,60.8,1.0,1.8757635482354618,6.229410530343586,0.725,,,0,Normal Cooking,serial_falsealarm.txt
56.580000000000005,302.2,-0.1527919911012235,0.36618464961068237,60.1,1.0,1.7601893837501315,6.079473661428265,0.73,,,0,Normal Cooking,serial_falsealarm.txt
56.49333333333333,302.53333333333336,-0.12258064516128955,0.42803114571746487,59.9,1.0,1.6449788921307034,6.328419146112944,0.735,,,0,Normal Cooking,serial_falsealarm.txt
56.48,302.93333333333334,-0.11439377085650702,0.5383759733036708,59.9,1.0,1.6400000000000001,6.8309752028698085,0.74,,,0,Normal Cooking,serial_falsealarm.txt
56.33333333333334,303.46666666666664,-0.10780867630700638,0.5223581757508365,59.9,1.0,1.5952707885775659,6.736632854937414,0.745,,,0,Normal Cooking,serial_falsealarm.txt
56.169999999999995,304.3666666666667,-0.10115684093437052,0.5167964404894331,59.9,1.0,1.5434053258946596,6.680735155820968,0.75,,,0,Normal Cooking,serial_falsealarm.txt
56.016666666666666,304.9,-0.08104560622914271,0.5216907675194702,59.6,1.0,1.385660692794436,6.709942871093116,0.755,,,0,Normal Cooking,serial_falsealarm.txt
56.06666666666667,305.5,-0.07559510567296972,0.5857619577308121,59.6,1.0,1.4003174243323868,7.12624258170695,0.76,,,0,Normal Cooking,serial_falsealarm.txt
55.940000000000005,305.76666666666665,-0.052947719688541714,0.5773081201334829,57.7,1.0,1.2373627870057622,7.102503470999191,0.765,,,0,Normal Cooking,serial_falsealarm.txt
55.79666666666667,306.53333333333336,-0.05719688542825336,0.5686318131256994,57.7,1.0,1.2737041344920819,7.031990393116935,0.77,,,0,Normal Cooking,serial_falsealarm.txt
55.766666666666666,307.1,-0.0416017797552833,0.6444938820912158,57.7,1.0,1.2458821060687173,7.475961476626267,0.775,,,0,Normal Cooking,serial_falsealarm.txt
55.71,307.9,-0.026763070077864604,0.637819799777529,57.6,1.0,1.1942501133905465,7.422263805605403,0.78,,,0,Normal Cooking,serial_falsealarm.txt
55.67333333333333,308.8,-0.008631813125694046,0.7199110122358164,57.5,1.0,1.1517908760804725,8.133879763065101,0.785,,,0,Normal Cooking,serial_falsealarm.txt
55.84,309.6333333333333,0.0012903225806460395,0.7236929922135726,59.0,1.0,1.2547509713086498,8.162856253923758,0.79,,,0,Normal Cooking,serial_falsealarm.txt
55.89333333333333,310.43333333333334,0.020422691879868275,0.6698553948832073,59.0,1.0,1.3142636299041717,7.7575053263848215,0.795,,,0,Normal Cooking,serial_falsealarm.txt
55.87666666666667,310.7,0.030634037819799956,0.7023359288097891,59.0,1.0,1.3045263082394654,7.840705750547374,0.8,,,0,Normal Cooking,serial_falsealarm.txt
55.93333333333333,311.26666666666665,0.048587319243604495,0.6825361512792049,59.0,1.0,1.3616982860465907,7.732758599332812,0.805,,,0,Normal Cooking,serial_falsealarm.txt
